t,x_frost
135.6009999999966,0.006986870544099037
135.70099999999658,0.006989446330003456
135.80099999999658,0.006992021167015928
135.90099999999657,0.0069945950561843655
136.00099999999657,0.006997167998554756
136.10099999999656,0.006999739995171161
136.20099999999655,0.007002311047075728
136.30099999999655,0.007004881155308687
136.40099999999654,0.007007450320908366
136.50099999999654,0.007010018544911187
136.60099999999653,0.0070125858283516754
136.70099999999653,0.007015152172262463
136.80099999999652,0.0070177175776742935
136.90099999999651,0.0070202820456160275
137.0009999999965,0.007022845577114646
137.1009999999965,0.007025408173195259
137.2009999999965,0.007027969834881105
137.3009999999965,0.00703053056319356
137.4009999999965,0.007033090359152137
137.50099999999648,0.007035649223774501
137.60099999999647,0.007038207158076461
137.70099999999647,0.0070407641630719844
137.80099999999646,0.007043320239773195
137.90099999999646,0.007045875389190383
138.00099999999645,0.007048429612332007
138.10099999999645,0.007050982910204699
138.20099999999644,0.007053535283813269
138.30099999999644,0.007056086734160708
138.40099999999643,0.0070586372622481975
138.50099999999642,0.007061186869075108
138.60099999999642,0.007063735555639007
138.7009999999964,0.007066283322935666
138.8009999999964,0.007068830171959057
138.9009999999964,0.007071376103701367
139.0009999999964,0.007073921119152992
139.1009999999964,0.0070764652193025515
139.20099999999638,0.007079008405136888
139.30099999999638,0.007081550677641071
139.40099999999637,0.007084092037798401
139.50099999999637,0.007086632486590419
139.60099999999636,0.007089172024996903
139.70099999999636,0.007091710653995882
139.80099999999635,0.007094248374563628
139.90099999999634,0.0070967851876746766
140.00099999999634,0.0070993210943018125
140.10099999999633,0.007101856095416092
140.20099999999633,0.007104390191986831
140.30099999999632,0.007106923384981626
140.40099999999632,0.007109455675366342
140.5009999999963,0.0071119870641051285
140.6009999999963,0.007114517552160419
140.7009999999963,0.0071170471404929355
140.8009999999963,0.007119575830061695
140.9009999999963,0.007122103621824009
141.00099999999628,0.007124630516735494
141.10099999999628,0.007127156515750069
141.20099999999627,0.007129681619819967
141.30099999999626,0.007132205829895732
141.40099999999626,0.007134729146926228
141.50099999999625,0.007137251571858643
141.60099999999625,0.007139773105638489
141.70099999999624,0.007142293749209609
141.80099999999624,0.007144813503514186
141.90099999999623,0.007147332369492737
142.00099999999622,0.007149850348084122
142.10099999999622,0.0071523674402255545
142.2009999999962,0.007154883646852592
142.3009999999962,0.0071573989688991525
142.4009999999962,0.0071599134072975095
142.5009999999962,0.007162426962978306
142.6009999999962,0.007164939636870546
142.70099999999618,0.00716745142990161
142.80099999999618,0.0071699623429972515
142.90099999999617,0.007172472377081604
143.00099999999617,0.007174981533077184
143.10099999999616,0.0071774898119049
143.20099999999616,0.007179997214484044
143.30099999999615,0.007182503741732309
143.40099999999615,0.007185009394565787
143.50099999999614,0.007187514173898972
143.60099999999613,0.007190018080644764
143.70099999999613,0.0071925211157144765
143.80099999999612,0.007195023280017835
143.90099999999612,0.007197524574462988
144.0009999999961,0.007200024999956501
144.1009999999961,0.00720252455740337
144.2009999999961,0.0072050232477070195
144.3009999999961,0.007207521071769309
144.4009999999961,0.007210018030490534
144.50099999999608,0.007212514124769434
144.60099999999608,0.007215009355503193
144.70099999999607,0.007217503723587443
144.80099999999607,0.007219997229916269
144.90099999999606,0.007222489875382214
145.00099999999605,0.007224981660876281
145.10099999999605,0.0072274725872879374
145.20099999999604,0.007229962655505116
145.30099999999604,0.007232451866414223
145.40099999999603,0.007234940220900141
145.50099999999603,0.007237427719846229
145.60099999999602,0.007239914364134329
145.70099999999601,0.007242400154644769
145.800999999996,0.007244885092256369
145.900999999996,0.007247369177846439
146.000999999996,0.0072498524122907885
146.100999999996,0.007252334796463727
146.200999999996,0.007254816331238067
146.30099999999598,0.00725729701748513
146.40099999999597,0.007259776856074748
146.50099999999597,0.0072622558478752704
146.60099999999596,0.00726473399375356
146.70099999999596,0.007267211294575008
146.80099999999595,0.007269687751203524
146.90099999999595,0.007272163364501553
147.00099999999594,0.007274638135330069
147.10099999999593,0.007277112064548584
147.20099999999593,0.007279585153015146
147.30099999999592,0.00728205740158635
147.40099999999592,0.007284528811117336
147.5009999999959,0.007286999382461792
147.6009999999959,0.007289469116471962
147.7009999999959,0.007291938013998647
147.8009999999959,0.0072944060758912055
147.9009999999959,0.007296873302997561
148.00099999999588,0.007299339696164204
148.10099999999588,0.007301805256236195
148.20099999999587,0.0073042699840571695
148.30099999999587,0.007306733880469339
148.40099999999586,0.007309196946313495
148.50099999999586,0.007311659182429014
148.60099999999585,0.007314120589653859
148.70099999999584,0.007316581168824584
148.80099999999584,0.007319040920776335
148.90099999999583,0.00732149984634286
149.00099999999583,0.007323957946356499
149.10099999999582,0.0073264152216482034
149.20099999999582,0.007328871673047531
149.3009999999958,0.007331327301382643
149.4009999999958,0.007333782107480321
149.5009999999958,0.007336236092165962
149.6009999999958,0.00733868925626358
149.7009999999958,0.007341141600595816
149.80099999999578,0.007343593125983935
149.90099999999578,0.007346043833247832
150.00099999999577,0.007348493723206034
150.10099999999576,0.007350942796675708
150.20099999999576,0.007353391054472656
150.30099999999575,0.007355838497411324
150.40099999999575,0.007358285126304802
150.50099999999574,0.007360730941964831
150.60099999999574,0.0073631759452018036
150.70099999999573,0.007365620136824765
150.80099999999572,0.007368063517641421
150.90099999999572,0.007370506088458136
151.0009999999957,0.007372947850079944
151.1009999999957,0.00737538880331054
151.2009999999957,0.007377828948952291
151.3009999999957,0.007380268287806241
151.4009999999957,0.007382706820672108
151.50099999999568,0.007385144548348289
151.60099999999568,0.007387581471631866
151.70099999999567,0.007390017591318606
151.80099999999567,0.007392452908202963
151.90099999999566,0.007394887423078086
152.00099999999566,0.007397321136735815
152.10099999999565,0.007399754049966691
152.20099999999564,0.0074021861635599545
152.30099999999564,0.007404617478303552
152.40099999999563,0.007407047994984131
152.50099999999563,0.007409477714387057
152.60099999999562,0.007411906637296401
152.70099999999562,0.007414334764494953
152.8009999999956,0.007416762096764223
152.9009999999956,0.007419188634884439
153.0009999999956,0.007421614379634557
153.1009999999956,0.007424039331792256
153.2009999999956,0.007426463492133953
153.30099999999558,0.007428886861434788
153.40099999999558,0.007431309440468646
153.50099999999557,0.007433731230008145
153.60099999999557,0.007436152230824649
153.70099999999556,0.007438572443688265
153.80099999999555,0.007440991869367848
153.90099999999555,0.007443410508631001
154.00099999999554,0.0074458283622440835
154.10099999999554,0.00744824543097221
154.20099999999553,0.0074506617155792555
154.30099999999553,0.007453077216827852
154.40099999999552,0.007455491935479401
154.5009999999955,0.007457905872294071
154.6009999999955,0.007460319028030798
154.7009999999955,0.007462731403447292
154.8009999999955,0.0074651429993000396
154.9009999999955,0.007467553816344305
155.00099999999549,0.007469963855334133
155.10099999999548,0.0074723731170223545
155.20099999999547,0.007474781602160587
155.30099999999547,0.007477189311499233
155.40099999999546,0.007479596245787494
155.50099999999546,0.007482002405773362
155.60099999999545,0.0074844077922036276
155.70099999999545,0.007486812405823881
155.80099999999544,0.007489216247378518
155.90099999999543,0.007491619317610737
156.00099999999543,0.0074940216172625475
156.10099999999542,0.007496423147074768
156.20099999999542,0.007498823907787031
156.3009999999954,0.007501223900137788
156.4009999999954,0.007503623124864305
156.5009999999954,0.007506021582702674
156.6009999999954,0.007508419274387809
156.7009999999954,0.007510816200653451
156.80099999999538,0.007513212362232173
156.90099999999538,0.007515607759855376
157.00099999999537,0.0075180023942532995
157.10099999999537,0.0075203962661550185
157.20099999999536,0.0075227893762884485
157.30099999999535,0.0075251817253803475
157.40099999999535,0.007527573314156318
157.50099999999534,0.007529964143340812
157.60099999999534,0.007532354213657131
157.70099999999533,0.007534743525827427
157.80099999999533,0.007537132080572712
157.90099999999532,0.00753951987861285
158.00099999999532,0.007541906920666572
158.1009999999953,0.007544293207451465
158.2009999999953,0.007546678739683989
158.3009999999953,0.007549063518079466
158.4009999999953,0.00755144754335209
158.5009999999953,0.00755383081621493
158.60099999999528,0.007556213337379928
158.70099999999528,0.007558595107557906
158.80099999999527,0.007560976127458565
158.90099999999526,0.007563356397790488
159.00099999999526,0.007565735919261146
159.10099999999525,0.007568114692576897
159.20099999999525,0.007570492718442988
159.30099999999524,0.007572869997563559
159.40099999999524,0.007575246530641646
159.50099999999523,0.007577622318379182
159.60099999999522,0.007579997361477
159.70099999999522,0.007582371660634836
159.8009999999952,0.007584745216551331
159.9009999999952,0.007587118029924029
160.0009999999952,0.0075894901014493905
160.1009999999952,0.0075918614318227825
160.2009999999952,0.007594232021738491
160.30099999999518,0.007596601871889713
160.40099999999518,0.007598970982968568
160.50099999999517,0.007601339355666097
160.60099999999517,0.007603706990672265
160.70099999999516,0.007606073888675962
160.80099999999516,0.007608440050365007
160.90099999999515,0.007610805476426149
161.00099999999514,0.007613170167545071
161.10099999999514,0.007615534124406394
161.20099999999513,0.00761789734769367
161.30099999999513,0.007620259838089398
161.40099999999512,0.007622621596275015
161.50099999999512,0.0076249826229309045
161.6009999999951,0.007627342918736396
161.7009999999951,0.00762970248436977
161.8009999999951,0.007632061320508257
161.9009999999951,0.007634419427828041
162.0009999999951,0.007636776807004264
162.10099999999508,0.007639133458711023
162.20099999999508,0.007641489383621379
162.30099999999507,0.007643844582407353
162.40099999999507,0.007646199055739933
162.50099999999506,0.007648552804289072
162.60099999999505,0.007650905828723697
162.70099999999505,0.0076532581297117
162.80099999999504,0.0076556097079199525
162.90099999999504,0.007657960564014301
163.00099999999503,0.007660310698659568
163.10099999999503,0.007662660112519556
163.20099999999502,0.007665008806257056
163.300999999995,0.007667356780533838
163.400999999995,0.007669704036010661
163.500999999995,0.007672050573347272
163.600999999995,0.007674396393202413
163.700999999995,0.007676741496233816
163.80099999999499,0.00767908588309821
163.90099999999498,0.00768142955445132
164.00099999999497,0.0076837725109478745
164.10099999999497,0.007686114753241601
164.20099999999496,0.007688456281985233
164.30099999999496,0.00769079709783051
164.40099999999495,0.007693137201428179
164.50099999999495,0.007695476593427998
164.60099999999494,0.007697815274478739
164.70099999999493,0.007700153245228187
164.80099999999493,0.007702490506323145
164.90099999999492,0.0077048270584094344
165.00099999999492,0.007707162902131898
165.1009999999949,0.0077094980381344005
165.2009999999949,0.0077118324670598344
165.3009999999949,0.0077141661895501175
165.4009999999949,0.007716499206246196
165.5009999999949,0.00771883151778805
165.60099999999488,0.007721163124814692
165.70099999999488,0.0077234940279641675
165.80099999999487,0.007725824227873565
165.90099999999487,0.007728153725179007
166.00099999999486,0.007730482520515661
166.10099999999485,0.007732810614517736
166.20099999999485,0.007735138007818487
166.30099999999484,0.007737464701050219
166.40099999999484,0.007739790694844283
166.50099999999483,0.007742115989831084
166.60099999999483,0.007744440586640079
166.70099999999482,0.0077467644858997846
166.80099999999481,0.007749087688237768
166.9009999999948,0.00775141019428066
167.0009999999948,0.007753732004654155
167.1009999999948,0.007756053119983007
167.2009999999948,0.0077583735408910375
167.3009999999948,0.007760693268001135
167.40099999999478,0.007763012301935256
167.50099999999478,0.007765330643314432
167.60099999999477,0.007767648292758763
167.70099999999476,0.007769965250887427
167.80099999999476,0.0077722815183186795
167.90099999999475,0.007774597095669853
168.00099999999475,0.007776911983557362
168.10099999999474,0.007779226182596706
168.20099999999474,0.007781539693402464
168.30099999999473,0.007783852516588307
168.40099999999472,0.007786164652766991
168.50099999999472,0.007788476102550364
168.6009999999947,0.007790786866549367
168.7009999999947,0.0077930969453740345
168.8009999999947,0.007795406339633496
168.9009999999947,0.007797715049935981
169.0009999999947,0.007800023076888818
169.10099999999468,0.007802330421098436
169.20099999999468,0.0078046370831703704
169.30099999999467,0.007806943063709259
169.40099999999467,0.007809248363318848
169.50099999999466,0.007811552982601993
169.60099999999466,0.007813856922160661
169.70099999999465,0.007816160182595932
169.80099999999464,0.007818462764508
169.90099999999464,0.007820764668496174
170.00099999999463,0.007823065895158885
170.10099999999463,0.00782536644509368
170.20099999999462,0.007827666318897227
170.30099999999462,0.007829965517165326
170.4009999999946,0.007832264040492894
170.5009999999946,0.007834561889473977
170.6009999999946,0.007836859064701756
170.7009999999946,0.007839155566768532
170.8009999999946,0.007841451396265749
170.90099999999458,0.00784374655378398
171.00099999999458,0.007846041039912936
171.10099999999457,0.007848334855241465
171.20099999999456,0.007850628000357554
171.30099999999456,0.007852920475848336
171.40099999999455,0.007855212282300081
171.50099999999455,0.007857503420298208
171.60099999999454,0.007859793890427283
171.70099999999454,0.007862083693271018
171.80099999999453,0.007864372829412275
171.90099999999453,0.007866661299433073
172.00099999999452,0.007868949103914578
172.1009999999945,0.007871236243437116
172.2009999999945,0.007873522718580168
172.3009999999945,0.007875808529922375
172.4009999999945,0.007878093678041537
172.5009999999945,0.007880378163514619
172.60099999999449,0.007882661986917746
172.70099999999448,0.007884945148826213
172.80099999999447,0.007887227649814478
172.90099999999447,0.007889509490456173
173.00099999999446,0.007891790671324096
173.10099999999446,0.00789407119299022
173.20099999999445,0.007896351056025689
173.30099999999445,0.007898630261000829
173.40099999999444,0.007900908808485136
173.50099999999443,0.00790318669904729
173.60099999999443,0.007905463933255152
173.70099999999442,0.007907740511675759
173.80099999999442,0.007910016434875341
173.9009999999944,0.007912291703419307
174.0009999999944,0.007914566317872256
174.1009999999944,0.007916840278797974
174.2009999999944,0.007919113586759442
174.3009999999944,0.007921386242318827
174.40099999999438,0.007923658246037494
174.50099999999438,0.007925929598476005
174.60099999999437,0.00792820030019411
174.70099999999437,0.00793047035175077
174.80099999999436,0.007932739753704137
174.90099999999435,0.00793500850661157
175.00099999999435,0.007937276611029628
175.10099999999434,0.007939544067514077
175.20099999999434,0.007941810876619888
175.30099999999433,0.007944077038901246
175.40099999999433,0.007946342554911534
175.50099999999432,0.007948607425203359
175.60099999999431,0.007950871650328532
175.7009999999943,0.007953135230838085
175.8009999999943,0.007955398167282262
175.9009999999943,0.007957660460210524
176.0009999999943,0.007959922110171554
176.1009999999943,0.007962183117713255
176.20099999999428,0.00796444348338275
176.30099999999427,0.00796670320772639
176.40099999999427,0.007968962291289749
176.50099999999426,0.007971220734617625
176.60099999999426,0.00797347853825405
176.70099999999425,0.007975735702742282
176.80099999999425,0.007977992228624815
176.90099999999424,0.00798024811644337
177.00099999999424,0.007982503366738903
177.10099999999423,0.007984757980051613
177.20099999999422,0.007987011956920932
177.30099999999422,0.007989265297885528
177.4009999999942,0.007991518003483314
177.5009999999942,0.007993770074251443
177.6009999999942,0.007996021510726314
177.7009999999942,0.007998272313443569
177.8009999999942,0.008000522482938094
177.90099999999418,0.00800277201974403
178.00099999999418,0.008005020924394758
178.10099999999417,0.008007269197422921
178.20099999999417,0.008009516839360407
178.30099999999416,0.008011763850738356
178.40099999999416,0.008014010232087173
178.50099999999415,0.00801625598393651
178.60099999999414,0.008018501106815281
178.70099999999414,0.008020745601251662
178.80099999999413,0.008022989467773087
178.90099999999413,0.008025232706906256
179.00099999999412,0.008027475319177127
179.10099999999412,0.008029717305110927
179.2009999999941,0.008031958665232155
179.3009999999941,0.00803419940006457
179.4009999999941,0.008036439510131204
179.5009999999941,0.008038678995954366
179.6009999999941,0.008040917858055626
179.70099999999408,0.008043156096955838
179.80099999999408,0.008045393713175128
179.90099999999407,0.008047630707232897
180.00099999999406,0.008049867079647829
180.10099999999406,0.008052102830937883
180.20099999999405,0.0080543379616203
180.30099999999405,0.008056572472211608
180.40099999999404,0.008058806363227613
180.50099999999404,0.008061039635183408
180.60099999999403,0.008063272288593376
180.70099999999402,0.008065504323971183
180.80099999999402,0.008067735741829788
180.900999999994,0.008069966542681441
181.000999999994,0.008072196727037682
181.100999999994,0.008074426295409344
181.200999999994,0.008076655248306556
181.300999999994,0.008078883586238749
181.40099999999399,0.00808111130971464
181.50099999999398,0.008083338419242253
181.60099999999397,0.008085564915328913
181.70099999999397,0.008087790798481242
181.80099999999396,0.008090016069205168
181.90099999999396,0.008092240728005923
182.00099999999395,0.008094464775388045
182.10099999999395,0.008096688211855378
182.20099999999394,0.008098911037911074
182.30099999999393,0.008101133254057598
182.40099999999393,0.00810335486079672
182.50099999999392,0.008105575858629529
182.60099999999392,0.008107796248056423
182.7009999999939,0.008110016029577118
182.8009999999939,0.008112235203690647
182.9009999999939,0.008114453770895353
183.0009999999939,0.008116671731688908
183.1009999999939,0.008118889086568298
183.20099999999388,0.008121105836029834
183.30099999999388,0.008123321980569144
183.40099999999387,0.00812553752068119
183.50099999999387,0.008127752456860248
183.60099999999386,0.008129966789599931
183.70099999999385,0.008132180519393172
183.80099999999385,0.008134393646732237
183.90099999999384,0.008136606172108724
184.00099999999384,0.00813881809601356
184.10099999999383,0.008141029418937006
184.20099999999383,0.008143240141368654
184.30099999999382,0.008145450263797439
184.40099999999381,0.008147659786711628
184.5009999999938,0.008149868710598826
184.6009999999938,0.00815207703594598
184.7009999999938,0.008154284763239372
184.8009999999938,0.008156491892964633
184.9009999999938,0.008158698425606733
185.00099999999378,0.008160904361649986
185.10099999999377,0.008163109701578054
185.20099999999377,0.008165314445873947
185.30099999999376,0.008167518595020018
185.40099999999376,0.008169722149497972
185.50099999999375,0.008171925109788866
185.60099999999375,0.008174127476373106
185.70099999999374,0.008176329249730453
185.80099999999373,0.008178530430340022
185.90099999999373,0.008180731018680283
186.00099999999372,0.008182931015229064
186.10099999999372,0.008185130420463546
186.2009999999937,0.008187329234860275
186.3009999999937,0.008189527458895157
186.4009999999937,0.008191725093043452
186.5009999999937,0.00819392213777979
186.6009999999937,0.008196118593578166
186.70099999999368,0.008198314460911934
186.80099999999368,0.008200509740253817
186.90099999999367,0.008202704432075908
187.00099999999367,0.008204898536849662
187.10099999999366,0.008207092055045911
187.20099999999366,0.008209284987134855
187.30099999999365,0.008211477333586065
187.40099999999364,0.008213669094868488
187.50099999999364,0.00821586027145044
187.60099999999363,0.008218050863799623
187.70099999999363,0.008220240872383103
187.80099999999362,0.008222430297667335
187.90099999999362,0.008224619140118144
188.0009999999936,0.008226807400200743
188.1009999999936,0.008228995078379724
188.2009999999936,0.008231182175119058
188.3009999999936,0.008233368690882105
188.4009999999936,0.008235554626131606
188.50099999999358,0.00823773998132969
188.60099999999358,0.008239924756937874
188.70099999999357,0.008242108953417062
188.80099999999356,0.008244292571227545
188.90099999999356,0.00824647561082901
189.00099999999355,0.00824865807268053
189.10099999999355,0.008250839957240578
189.20099999999354,0.008253021264967011
189.30099999999354,0.008255201996317092
189.40099999999353,0.00825738215174747
189.50099999999352,0.0082595617317142
189.60099999999352,0.008261740736672732
189.7009999999935,0.008263919167077912
189.8009999999935,0.008266097023383991
189.9009999999935,0.008268274306044621
190.0009999999935,0.008270451015512858
190.1009999999935,0.008272627152241158
190.20099999999348,0.008274802716681387
190.30099999999348,0.008276977709284813
190.40099999999347,0.008279152130502112
190.50099999999347,0.00828132598078337
190.60099999999346,0.008283499260578083
190.70099999999346,0.008285671970335156
190.80099999999345,0.008287844110502903
190.90099999999345,0.008290015681529055
191.00099999999344,0.008292186683860756
191.10099999999343,0.008294357117944564
191.20099999999343,0.00829652698422645
191.30099999999342,0.008298696283151809
191.40099999999342,0.008300865015165446
191.5009999999934,0.008303033180711591
191.6009999999934,0.008305200780233892
191.7009999999934,0.008307367814175418
191.8009999999934,0.008309534282978658
191.9009999999934,0.00831170018708553
192.00099999999338,0.008313865526937372
192.10099999999338,0.00831603030297495
192.20099999999337,0.008318194515638453
192.30099999999337,0.008320358165367499
192.40099999999336,0.008322521252601137
192.50099999999335,0.008324683777777845
192.60099999999335,0.008326845741335527
192.70099999999334,0.008329007143711525
192.80099999999334,0.008331167985342608
192.90099999999333,0.008333328266664983
193.00099999999333,0.008335487988114289
193.10099999999332,0.008337647150125605
193.20099999999331,0.00833980575313344
193.3009999999933,0.008341963797571746
193.4009999999933,0.008344121283873912
193.5009999999933,0.008346278212472765
193.6009999999933,0.008348434583800583
193.7009999999933,0.00835059039828907
193.80099999999328,0.008352745656369382
193.90099999999327,0.008354900358472122
194.00099999999327,0.00835705450502733
194.10099999999326,0.008359208096464496
194.20099999999326,0.008361361133212558
194.30099999999325,0.008363513615699899
194.40099999999325,0.008365665544354351
194.50099999999324,0.0083678169196032
194.60099999999323,0.008369967741873178
194.70099999999323,0.008372118011590471
194.80099999999322,0.008374267729180717
194.90099999999322,0.008376416895069011
195.0009999999932,0.008378565509679898
195.1009999999932,0.008380713573437382
195.2009999999932,0.008382861086764922
195.3009999999932,0.008385008050085437
195.4009999999932,0.0083871544638213
195.50099999999318,0.00838930032839435
195.60099999999318,0.008391445644225884
195.70099999999317,0.008393590411736658
195.80099999999317,0.008395734631346893
195.90099999999316,0.008397878303476275
196.00099999999316,0.008400021428543951
196.10099999999315,0.008402164006968535
196.20099999999314,0.00840430603916811
196.30099999999314,0.00840644752556022
196.40099999999313,0.008408588466561884
196.50099999999313,0.008410728862589588
196.60099999999312,0.008412868714059286
196.70099999999312,0.008415008021386405
196.8009999999931,0.008417146784985844
196.9009999999931,0.008419285005271976
197.0009999999931,0.008421422682658644
197.1009999999931,0.008423559817559174
197.2009999999931,0.008425696410386357
197.30099999999308,0.008427832461552468
197.40099999999308,0.00842996797146926
197.50099999999307,0.008432102940547958
197.60099999999306,0.008434237369199276
197.70099999999306,0.0084363712578334
197.80099999999305,0.008438504606860004
197.90099999999305,0.008440637416688239
198.00099999999304,0.008442769687726741
198.10099999999304,0.008444901420383634
198.20099999999303,0.008447032615066519
198.30099999999302,0.00844916327218249
198.40099999999302,0.008451293392138123
198.500999999993,0.008453422975339487
198.600999999993,0.008455552022192133
198.700999999993,0.00845768053310111
198.800999999993,0.00845980850847095
198.900999999993,0.008461935948705679
199.00099999999298,0.008464062854208816
199.10099999999298,0.00846618922538337
199.20099999999297,0.00846831506263185
199.30099999999297,0.008470440366356255
199.40099999999296,0.00847256513695808
199.50099999999296,0.008474689374838317
199.60099999999295,0.008476813080397461
199.70099999999294,0.008478936254035495
199.80099999999294,0.008481058896151911
199.90099999999293,0.008483181007145697
200.00099999999293,0.00848530258741534
200.10099999999292,0.008487423637358833
200.20099999999292,0.008489544157373673
200.3009999999929,0.008491664147856853
200.4009999999929,0.008493783609204879
200.5009999999929,0.008495902541813757
200.6009999999929,0.008498020946079002
200.7009999999929,0.008500138822395635
200.80099999999288,0.008502256171158186
200.90099999999288,0.008504372992760691
201.00099999999287,0.008506489287596702
201.10099999999287,0.008508605056059274
201.20099999999286,0.00851072029854098
201.30099999999285,0.008512835015433897
201.40099999999285,0.008514949207129625
201.50099999999284,0.008517062874019272
201.60099999999284,0.008519176016493463
201.70099999999283,0.008521288634942337
201.80099999999283,0.00852340072975555
201.90099999999282,0.008525512301322275
202.0009999999928,0.008527623350031205
202.1009999999928,0.00852973387627055
202.2009999999928,0.008531843880428042
202.3009999999928,0.008533953362890931
202.4009999999928,0.00853606232404599
202.50099999999279,0.008538170764279514
202.60099999999278,0.008540278683977321
202.70099999999277,0.008542386083524756
202.80099999999277,0.008544492963306683
202.90099999999276,0.008546599323707495
203.00099999999276,0.008548705165111112
203.10099999999275,0.00855081048790098
203.20099999999275,0.008552915292460075
203.30099999999274,0.008555019579170898
203.40099999999273,0.008557123348415482
203.50099999999273,0.008559226600575393
203.60099999999272,0.008561329336031724
203.70099999999272,0.008563431555165101
203.8009999999927,0.008565533258355688
203.9009999999927,0.008567634445983173
204.0009999999927,0.008569735118426788
204.1009999999927,0.008571835276065294
204.2009999999927,0.008573934919276993
204.30099999999268,0.00857603404843972
204.40099999999268,0.00857813266393085
204.50099999999267,0.008580230766127295
204.60099999999267,0.008582328355405506
204.70099999999266,0.008584425432141477
204.80099999999265,0.008586521996710738
204.90099999999265,0.008588618049488368
205.00099999999264,0.008590713590848979
205.10099999999264,0.008592808621166735
205.20099999999263,0.008594903140815338
205.30099999999263,0.008596997150168038
205.40099999999262,0.008599090649597628
205.50099999999262,0.00860118363947645
205.6009999999926,0.008603276120176393
205.7009999999926,0.00860536809206889
205.8009999999926,0.008607459555524924
205.9009999999926,0.008609550510915037
206.0009999999926,0.008611640958609303
206.10099999999258,0.008613730898977361
206.20099999999258,0.0086158203323884
206.30099999999257,0.008617909259211154
206.40099999999256,0.008619997679813918
206.50099999999256,0.008622085594564538
206.60099999999255,0.008624173003830416
206.70099999999255,0.008626259907978506
206.80099999999254,0.00862834630737532
206.90099999999254,0.00863043220238693
207.00099999999253,0.008632517593378963
207.10099999999252,0.008634602480716604
207.20099999999252,0.008636686864764596
207.3009999999925,0.008638770745887248
207.4009999999925,0.008640854124448422
207.5009999999925,0.008642937000811549
207.6009999999925,0.008645019375339612
207.7009999999925,0.00864710124839517
207.80099999999248,0.008649182620340335
207.90099999999248,0.008651263491536788
208.00099999999247,0.008653343862345775
208.10099999999247,0.008655423733128107
208.20099999999246,0.008657503104244162
208.30099999999246,0.008659581976053885
208.40099999999245,0.008661660348916788
208.50099999999244,0.008663738223191955
208.60099999999244,0.008665815599238036
208.70099999999243,0.008667892477413255
208.80099999999243,0.008669968858075403
208.90099999999242,0.008672044741581843
209.00099999999242,0.008674120128289513
209.1009999999924,0.008676195018554924
209.2009999999924,0.008678269412734158
209.3009999999924,0.008680343311182875
209.4009999999924,0.008682416714256305
209.5009999999924,0.008684489622309262
209.60099999999238,0.008686562035696128
209.70099999999238,0.00868863395477087
209.80099999999237,0.008690705379887025
209.90099999999237,0.008692776311397716
210.00099999999236,0.00869484674965564
210.10099999999235,0.008696916695013083
210.20099999999235,0.008698986147821898
210.30099999999234,0.008701055108433532
210.40099999999234,0.00870312357719901
210.50099999999233,0.008705191554468934
210.60099999999233,0.008707259040593501
210.70099999999232,0.008709326035922484
210.8009999999923,0.008711392540805244
210.9009999999923,0.008713458555590727
211.0009999999923,0.008715524080627465
211.1009999999923,0.008717589116263582
211.2009999999923,0.008719653662846778
211.30099999999229,0.008721717720724356
211.40099999999228,0.008723781290243196
211.50099999999227,0.008725844371749775
211.60099999999227,0.00872790696559016
211.70099999999226,0.008729969072110004
211.80099999999226,0.008732030691654562
211.90099999999225,0.008734091824568668
212.00099999999225,0.00873615247119676
212.10099999999224,0.008738212631882862
212.20099999999223,0.008740272306970602
212.30099999999223,0.008742331496803197
212.40099999999222,0.008744390201723457
212.50099999999222,0.008746448422073796
212.6009999999922,0.008748506158196221
212.7009999999922,0.008750563410432337
212.8009999999922,0.008752620179123346
212.9009999999922,0.008754676464610055
213.0009999999922,0.008756732267232862
213.10099999999218,0.008758787587331777
213.20099999999218,0.008760842425246398
213.30099999999217,0.008762896781315936
213.40099999999217,0.008764950655879199
213.50099999999216,0.008767004049274597
213.60099999999215,0.00876905696184015
213.70099999999215,0.008771109393913474
213.80099999999214,0.008773161345831797
213.90099999999214,0.008775212817931949
214.00099999999213,0.008777263810550369
214.10099999999213,0.0087793143240231
214.20099999999212,0.008781364358685794
214.30099999999211,0.008783413914873714
214.4009999999921,0.008785462992921727
214.5009999999921,0.00878751159316431
214.6009999999921,0.008789559715935558
214.7009999999921,0.008791607361569167
214.8009999999921,0.008793654530398449
214.90099999999208,0.008795701222756329
215.00099999999208,0.00879774743897534
215.10099999999207,0.008799793179387637
215.20099999999206,0.008801838444324979
215.30099999999206,0.008803883234118745
215.40099999999205,0.008805927549099932
215.50099999999205,0.008807971389599148
215.60099999999204,0.008810014755946617
215.70099999999204,0.008812057648472186
215.80099999999203,0.008814100067505312
215.90099999999202,0.008816142013375076
216.00099999999202,0.008818183486410176
216.100999999992,0.008820224486938932
216.200999999992,0.00882226501528928
216.300999999992,0.008824305071788777
216.400999999992,0.008826344656764606
216.500999999992,0.008828383770543572
216.60099999999198,0.008830422413452095
216.70099999999198,0.008832460585816227
216.80099999999197,0.008834498287961639
216.90099999999197,0.008836535520213627
217.00099999999196,0.008838572282897115
217.10099999999196,0.008840608576336648
217.20099999999195,0.008842644400856404
217.30099999999194,0.00884467975678018
217.40099999999194,0.008846714644431408
217.50099999999193,0.00884874906413314
217.60099999999193,0.008850783016208064
